"","pfsa","GEOID10","prop_area","GEOID5","RUCC_2013","RUCA_2010","RUCA_2010_SECONDARY","State","RUCA_METRO","RUCA_MICRO","RUCA_RURAL","REGION","NORTHEAST","MIDWEST","SOUTH","WEST","population_2019.x","hunits_total_2019.x","hs_or_less_2019.x","renters_2019.x","poverty_2019.x","age_65_older_2019.x","hispanic_2019.x","black_2019.x","family_2019.x","foreign_2019.x","median_income_2019.x","median_value_2019.x","population_MOE_2019","hunits_total_MOE_2019","hs_or_less_E_MOE_2019","hs_or_less_M_MOE_2019","hs_or_less_MOE_2019","renters_MOE_2019","poverty_MOE_2019","age_65_older_E_MOE_2019","age_65_older_M_MOE_2019","age_65_older_MOE_2019","hispanic_MOE_2019","black_MOE_2019","family_MOE_2019","foreign_MOE_2019","median_income_MOE_2019","median_value_MOE_2019","population_2019.y","hunits_total_2019.y","hs_or_less_2019.y","renters_2019.y","poverty_2019.y","age_65_older_2019.y","hispanic_2019.y","black_2019.y","family_2019.y","foreign_2019.y","median_income_2019.y","median_value_2019.y","population_MOE_2019_MOE_2019","hunits_total_MOE_2019_MOE_2019","hs_or_less_E_MOE_2019_MOE_2019","hs_or_less_M_MOE_2019_MOE_2019","hs_or_less_MOE_2019_MOE_2019","renters_MOE_2019_MOE_2019","poverty_MOE_2019_MOE_2019","age_65_older_E_MOE_2019_MOE_2019","age_65_older_M_MOE_2019_MOE_2019","age_65_older_MOE_2019_MOE_2019","hispanic_MOE_2019_MOE_2019","black_MOE_2019_MOE_2019","family_MOE_2019_MOE_2019","foreign_MOE_2019_MOE_2019","median_income_MOE_2019_MOE_2019","median_value_MOE_2019_MOE_2019","Application Fiscal Year","Account Name","Completion Status","Obligation/Rejection Date","Reason if Rejected","Project ID","DUNS","Program","Project Type","Technology","Grant Amount","Loan Amount","Awardee Contribution","Other Funds","Total Capital Investment","Households","Businesses"
"2963","101000464","50005957700","0.36661","50005",7,10,10,"VT",0,0,1,"NORTHEAST",1,0,0,0,2889,1631,0.580587711487088,0.250555967383247,0.0809968847352025,0.215991692627207,0,0.023883696780893,0.517420311341735,0.0266528210453444,44666,119000,38,160,1304,271.915428028643,0.108214033384706,0.0731397112006889,0.0467168255238274,624,141.191359509001,0.048789406222713,0.00311526479750779,0.0145345077448814,0.0722414018311904,0.0273428547818289,10774,26855,2889,1631,0.580587711487088,0.250555967383247,0.0809968847352025,0.215991692627207,0,0.023883696780893,0.517420311341735,0.0266528210453444,44666,119000,38,160,1304,271.915428028643,0.108214033384706,0.0731397112006889,0.0467168255238274,624,141.191359509001,0.048789406222713,0.00311526479750779,0.0145345077448814,0.0722414018311904,0.0273428547818289,10774,26855,2020,"VTEL WIRELESS, INC.","Rejected",2020-11-24,"The applicant forecasts revenues related to wireless backhaul and roaming services that are not clearly supported in the application, and under downside testing which lowers these projections to reflect historical amounts, the application demonstrates negative cash balances and insufficient current ratios.
From a technical perspective, funded facilities will support both fixed wireless and cellular services, and cellular is an ineligible purpose under the Funding Opportunity Announcement.",NA,"961943912","ReConnect Program","Last Mile","Fixed Wireless - Licensed",0,0,0,0,0,NA,15
"2964","101000464","50005957300","0.51455","50005",7,7,7,"VT",0,0,1,"NORTHEAST",1,0,0,0,3345,1165,0.394561598224195,0.343661971830986,0.1701607267645,0.155156950672646,0.024813153961136,0.00538116591928251,0.703286384976526,0.0286995515695067,53542,174200,257,115,711,176.116438755728,0.090002249073108,0.101285783134501,0.0940374920475694,519,146.931957041346,0.0422773305181037,0.0292353664926734,0.00476535722164658,0.0650095199417744,0.0301136986978143,7907,19699,3345,1165,0.394561598224195,0.343661971830986,0.1701607267645,0.155156950672646,0.024813153961136,0.00538116591928251,0.703286384976526,0.0286995515695067,53542,174200,257,115,711,176.116438755728,0.090002249073108,0.101285783134501,0.0940374920475694,519,146.931957041346,0.0422773305181037,0.0292353664926734,0.00476535722164658,0.0650095199417744,0.0301136986978143,7907,19699,2020,"VTEL WIRELESS, INC.","Rejected",2020-11-24,"The applicant forecasts revenues related to wireless backhaul and roaming services that are not clearly supported in the application, and under downside testing which lowers these projections to reflect historical amounts, the application demonstrates negative cash balances and insufficient current ratios.
From a technical perspective, funded facilities will support both fixed wireless and cellular services, and cellular is an ineligible purpose under the Funding Opportunity Announcement.",NA,"961943912","ReConnect Program","Last Mile","Fixed Wireless - Licensed",0,0,0,0,0,NA,15
"2965","101000464","50005957600","0.32019","50005",7,8,8,"VT",0,0,1,"NORTHEAST",1,0,0,0,2206,1363,0.342120343839542,0.223577235772358,0.0670897552130553,0.242067089755213,0.0108794197642792,0.014505893019039,0.601626016260163,0.0308250226654578,59865,2e+05,171,53,597,99.196774141098,0.0505129799620824,0.082515246119522,0.0299231610690268,534,97.0463806640928,0.0397895464698482,0.0103919478869744,0.0203678976555238,0.0573352291313771,0.0179742409849962,6626,22214,2206,1363,0.342120343839542,0.223577235772358,0.0670897552130553,0.242067089755213,0.0108794197642792,0.014505893019039,0.601626016260163,0.0308250226654578,59865,2e+05,171,53,597,99.196774141098,0.0505129799620824,0.082515246119522,0.0299231610690268,534,97.0463806640928,0.0397895464698482,0.0103919478869744,0.0203678976555238,0.0573352291313771,0.0179742409849962,6626,22214,2020,"VTEL WIRELESS, INC.","Rejected",2020-11-24,"The applicant forecasts revenues related to wireless backhaul and roaming services that are not clearly supported in the application, and under downside testing which lowers these projections to reflect historical amounts, the application demonstrates negative cash balances and insufficient current ratios.
From a technical perspective, funded facilities will support both fixed wireless and cellular services, and cellular is an ineligible purpose under the Funding Opportunity Announcement.",NA,"961943912","ReConnect Program","Last Mile","Fixed Wireless - Licensed",0,0,0,0,0,NA,15
"2966","101000464","50005957200","0.63595","50005",7,7,7,"VT",0,0,1,"NORTHEAST",1,0,0,0,2454,1301,0.4262492474413,0.407811080835604,0.163803937997486,0.232681336593317,0,0.00529747351263244,0.490463215258856,0.00896495517522412,47663,163800,257,108,708,141.400141442645,0.0738521283863907,0.0937666772551812,0.0563109309285477,571,129.271033104868,0.0467026572544287,0.00366748166259169,0.00894777241236472,0.0728339134426322,0.00809569971833261,11130,16578,2454,1301,0.4262492474413,0.407811080835604,0.163803937997486,0.232681336593317,0,0.00529747351263244,0.490463215258856,0.00896495517522412,47663,163800,257,108,708,141.400141442645,0.0738521283863907,0.0937666772551812,0.0563109309285477,571,129.271033104868,0.0467026572544287,0.00366748166259169,0.00894777241236472,0.0728339134426322,0.00809569971833261,11130,16578,2020,"VTEL WIRELESS, INC.","Rejected",2020-11-24,"The applicant forecasts revenues related to wireless backhaul and roaming services that are not clearly supported in the application, and under downside testing which lowers these projections to reflect historical amounts, the application demonstrates negative cash balances and insufficient current ratios.
From a technical perspective, funded facilities will support both fixed wireless and cellular services, and cellular is an ineligible purpose under the Funding Opportunity Announcement.",NA,"961943912","ReConnect Program","Last Mile","Fixed Wireless - Licensed",0,0,0,0,0,NA,15
"2967","101000464","50005957500","0.19128","50005",7,7,7,"VT",0,0,1,"NORTHEAST",1,0,0,0,3684,1617,0.467941507311586,0.303317535545024,0.15934824634079,0.214440825190011,0.00407166123778502,0.00407166123778502,0.743398781313473,0.0233441910966341,39515,134500,267,107,1248,226.872210726656,0.0769233381258982,0.0880167126853188,0.0632154018963257,790,139.939272543486,0.0346607466391374,0.00623623589550323,0.0065079710333781,0.0512546354466013,0.0148332480287614,13051,8781,3684,1617,0.467941507311586,0.303317535545024,0.15934824634079,0.214440825190011,0.00407166123778502,0.00407166123778502,0.743398781313473,0.0233441910966341,39515,134500,267,107,1248,226.872210726656,0.0769233381258982,0.0880167126853188,0.0632154018963257,790,139.939272543486,0.0346607466391374,0.00623623589550323,0.0065079710333781,0.0512546354466013,0.0148332480287614,13051,8781,2020,"VTEL WIRELESS, INC.","Rejected",2020-11-24,"The applicant forecasts revenues related to wireless backhaul and roaming services that are not clearly supported in the application, and under downside testing which lowers these projections to reflect historical amounts, the application demonstrates negative cash balances and insufficient current ratios.
From a technical perspective, funded facilities will support both fixed wireless and cellular services, and cellular is an ineligible purpose under the Funding Opportunity Announcement.",NA,"961943912","ReConnect Program","Last Mile","Fixed Wireless - Licensed",0,0,0,0,0,NA,15
"2968","101000464","50005957900","0.19540","50005",7,8,8,"VT",0,0,1,"NORTHEAST",1,0,0,0,3008,1563,0.402450090744102,0.0903614457831325,0.0841784989858012,0.194148936170213,0.0216090425531915,0.015625,0.722030981067126,0.0209441489361702,68409,197200,186,53,887,106.235587257755,0.0400357255334085,0.0322460086789947,0.0240919398483939,584,76.5767588763066,0.0224492568474734,0.0132305700999592,0.0125959779343223,0.0429128303094216,0.0105591732578236,6664,12668,3008,1563,0.402450090744102,0.0903614457831325,0.0841784989858012,0.194148936170213,0.0216090425531915,0.015625,0.722030981067126,0.0209441489361702,68409,197200,186,53,887,106.235587257755,0.0400357255334085,0.0322460086789947,0.0240919398483939,584,76.5767588763066,0.0224492568474734,0.0132305700999592,0.0125959779343223,0.0429128303094216,0.0105591732578236,6664,12668,2020,"VTEL WIRELESS, INC.","Rejected",2020-11-24,"The applicant forecasts revenues related to wireless backhaul and roaming services that are not clearly supported in the application, and under downside testing which lowers these projections to reflect historical amounts, the application demonstrates negative cash balances and insufficient current ratios.
From a technical perspective, funded facilities will support both fixed wireless and cellular services, and cellular is an ineligible purpose under the Funding Opportunity Announcement.",NA,"961943912","ReConnect Program","Last Mile","Fixed Wireless - Licensed",0,0,0,0,0,NA,15
"2969","101000464","50019951400","0.32627","50019",7,7,7,"VT",0,0,1,"NORTHEAST",1,0,0,0,1905,843,0.570068027210884,0.419736842105263,0.0967117988394584,0.148031496062992,0.0199475065616798,0.0115485564304462,0.440789473684211,0.031496062992126,55272,120600,163,78,838,122.433655503705,0.0674487525820469,0.101255792155679,0.051677514361991,282,68.2129020054124,0.0334922325012714,0.0219810787863653,0.0120329859748194,0.0710890685887741,0.0218819166765639,4991,16007,1905,843,0.570068027210884,0.419736842105263,0.0967117988394584,0.148031496062992,0.0199475065616798,0.0115485564304462,0.440789473684211,0.031496062992126,55272,120600,163,78,838,122.433655503705,0.0674487525820469,0.101255792155679,0.051677514361991,282,68.2129020054124,0.0334922325012714,0.0219810787863653,0.0120329859748194,0.0710890685887741,0.0218819166765639,4991,16007,2020,"VTEL WIRELESS, INC.","Rejected",2020-11-24,"The applicant forecasts revenues related to wireless backhaul and roaming services that are not clearly supported in the application, and under downside testing which lowers these projections to reflect historical amounts, the application demonstrates negative cash balances and insufficient current ratios.
From a technical perspective, funded facilities will support both fixed wireless and cellular services, and cellular is an ineligible purpose under the Funding Opportunity Announcement.",NA,"961943912","ReConnect Program","Last Mile","Fixed Wireless - Licensed",0,0,0,0,0,NA,15
"2970","101000464","50019951100","0.01594","50019",7,10,10,"VT",0,0,1,"NORTHEAST",1,0,0,0,2069,1947,0.568211068211068,0.142857142857143,0.124027237354086,0.236829386176897,0.014499758337361,0,0.66281512605042,0.041082648622523,45903,164400,159,65,883,95.2260468569393,0.0382183804153854,0.0522771305777336,0.0466654012220609,490,65.8179306876173,0.0260907709153536,0.0178482860100399,0.00434992750120831,0.0511173076224577,0.0131596890873733,5095,8389,2069,1947,0.568211068211068,0.142857142857143,0.124027237354086,0.236829386176897,0.014499758337361,0,0.66281512605042,0.041082648622523,45903,164400,159,65,883,95.2260468569393,0.0382183804153854,0.0522771305777336,0.0466654012220609,490,65.8179306876173,0.0260907709153536,0.0178482860100399,0.00434992750120831,0.0511173076224577,0.0131596890873733,5095,8389,2020,"VTEL WIRELESS, INC.","Rejected",2020-11-24,"The applicant forecasts revenues related to wireless backhaul and roaming services that are not clearly supported in the application, and under downside testing which lowers these projections to reflect historical amounts, the application demonstrates negative cash balances and insufficient current ratios.
From a technical perspective, funded facilities will support both fixed wireless and cellular services, and cellular is an ineligible purpose under the Funding Opportunity Announcement.",NA,"961943912","ReConnect Program","Last Mile","Fixed Wireless - Licensed",0,0,0,0,0,NA,15
"2971","101000464","50019951300","0.06153","50019",7,8,8,"VT",0,0,1,"NORTHEAST",1,0,0,0,1694,939,0.478939157566303,0.247162673392182,0.0966212211025489,0.284533648170012,0.0177095631641086,0,0.622950819672131,0.109799291617473,59955,219200,163,70,614,112.623265802409,0.07822821374576,0.0664147381539131,0.0446662092419483,482,85.0117638918285,0.0420578399159984,0.0140647978657806,0.00531286894923259,0.0534289644567106,0.0356578300667528,5796,23232,1694,939,0.478939157566303,0.247162673392182,0.0966212211025489,0.284533648170012,0.0177095631641086,0,0.622950819672131,0.109799291617473,59955,219200,163,70,614,112.623265802409,0.07822821374576,0.0664147381539131,0.0446662092419483,482,85.0117638918285,0.0420578399159984,0.0140647978657806,0.00531286894923259,0.0534289644567106,0.0356578300667528,5796,23232,2020,"VTEL WIRELESS, INC.","Rejected",2020-11-24,"The applicant forecasts revenues related to wireless backhaul and roaming services that are not clearly supported in the application, and under downside testing which lowers these projections to reflect historical amounts, the application demonstrates negative cash balances and insufficient current ratios.
From a technical perspective, funded facilities will support both fixed wireless and cellular services, and cellular is an ineligible purpose under the Funding Opportunity Announcement.",NA,"961943912","ReConnect Program","Last Mile","Fixed Wireless - Licensed",0,0,0,0,0,NA,15
"2972","101000464","50019951700","0.20390","50019",7,10,10,"VT",0,0,1,"NORTHEAST",1,0,0,0,4147,2376,0.470258922323303,0.171150543789353,0.127281697089295,0.186640945261635,0.0311068242102725,0.0108512177477695,0.688036634230109,0.0231492645285749,51058,165200,225,84,1344,112.058020685714,0.0319642929840526,0.0400560292487855,0.0373480999614223,774,88.5607136375944,0.0188017987416029,0.0126683941781697,0.00721014812801719,0.0379057276142781,0.00883326564249282,6857,8903,4147,2376,0.470258922323303,0.171150543789353,0.127281697089295,0.186640945261635,0.0311068242102725,0.0108512177477695,0.688036634230109,0.0231492645285749,51058,165200,225,84,1344,112.058020685714,0.0319642929840526,0.0400560292487855,0.0373480999614223,774,88.5607136375944,0.0188017987416029,0.0126683941781697,0.00721014812801719,0.0379057276142781,0.00883326564249282,6857,8903,2020,"VTEL WIRELESS, INC.","Rejected",2020-11-24,"The applicant forecasts revenues related to wireless backhaul and roaming services that are not clearly supported in the application, and under downside testing which lowers these projections to reflect historical amounts, the application demonstrates negative cash balances and insufficient current ratios.
From a technical perspective, funded facilities will support both fixed wireless and cellular services, and cellular is an ineligible purpose under the Funding Opportunity Announcement.",NA,"961943912","ReConnect Program","Last Mile","Fixed Wireless - Licensed",0,0,0,0,0,NA,15
"2973","101000464","50019951500","0.18036","50019",7,7,7,"VT",0,0,1,"NORTHEAST",1,0,0,0,2400,1571,0.545711060948081,0.49492385786802,0.192341166231506,0.252083333333333,0.0154166666666667,0.00416666666666667,0.503384094754653,0.0641666666666667,29745,115500,164,120,967,175.34822496963,0.0868494607896736,0.0847863502338911,0.065113760526286,605,123.575887615667,0.0485230947970594,0.0212238709070001,0.00749459360180209,0.0540397853393521,0.0305199714200128,4663,17700,2400,1571,0.545711060948081,0.49492385786802,0.192341166231506,0.252083333333333,0.0154166666666667,0.00416666666666667,0.503384094754653,0.0641666666666667,29745,115500,164,120,967,175.34822496963,0.0868494607896736,0.0847863502338911,0.065113760526286,605,123.575887615667,0.0485230947970594,0.0212238709070001,0.00749459360180209,0.0540397853393521,0.0305199714200128,4663,17700,2020,"VTEL WIRELESS, INC.","Rejected",2020-11-24,"The applicant forecasts revenues related to wireless backhaul and roaming services that are not clearly supported in the application, and under downside testing which lowers these projections to reflect historical amounts, the application demonstrates negative cash balances and insufficient current ratios.
From a technical perspective, funded facilities will support both fixed wireless and cellular services, and cellular is an ineligible purpose under the Funding Opportunity Announcement.",NA,"961943912","ReConnect Program","Last Mile","Fixed Wireless - Licensed",0,0,0,0,0,NA,15
